15.760565514;0,2338;1,0191;0,1032;1,051
15.763147129;0,227;1,0137;0,1049;1,044
15.765856556;0,2263;1,012;0,103;1,042
15.768595306;0,2255;1,01;0,0964;1,039
15.770223483;0,2307;1,0064;0,1037;1,038
15.77327041;0,2312;1,0054;0,1057;1,037
15.775313119;0,2338;0,9964;0,1189;1,03
15.778074941;0,226;0,9893;0,1264;1,023
15.780640462;0,2253;0,991;0,135;1,025
15.783636608;0,2253;0,9851;0,1421;1,02
15.785591035;0,2243;0,9763;0,1409;1,012
15.78833416;0,2272;0,9788;0,1433;1,015
15.790657493;0,228;0,9798;0,1379;1,015
15.793255358;0,2294;0,9807;0,134;1,016
15.795900046;0,238;0,982;0,1328;1,019
15.798452702;0,2414;0,9859;0,1269;1,023
15.801035618;0,2478;0,9915;0,1238;1,029
15.803289941;0,2356;0,9881;0,1106;1,022
15.805490775;0,2575;0,9978;0,1746;1,045
15.807973171;0,3044;1,0367;0,1096;1,086
15.811916764;0,2873;1,0445;0,0453;1,084
15.812727129;0,2844;1,0345;0,0673;1,075
15.814906243;0,2869;1,0232;0,1152;1,069
15.819475046;0,2803;1,0105;0,0988;1,053
15.820268066;0,2805;1,0193;0,0646;1,059
15.82310765;0,2886;1,0179;0,0458;1,059
15.825561816;0,2763;1,0105;0,0424;1,048
15.827733171;0,2705;1,0071;0,051;1,044
15.831860879;0,2639;1,0017;0,0458;1,037
15.832864681;0,2404;0,9915;0,0429;1,021
15.835681348;0,227;0,979;0,0573;1,007
15.838148223;0,2133;0,9739;0,0747;1,0
15.840091139;0,2055;0,9714;0,0874;0,997
15.842882546;0,1918;0,9717;0,0971;0,995
15.845461035;0,1823;0,9636;0,1059;0,986
15.848558639;0,1767;0,9627;0,113;0,985
15.850857702;0,1733;0,9624;0,1015;0,983
15.854230514;0,1669;0,9622;0,0876;0,98
15.855034316;0,1725;0,9666;0,0717;0,984
15.857711139;0,1786;0,9719;0,0483;0,989
15.859997129;0,1806;0,9773;0,0361;0,995
15.862523743;0,1789;0,9751;0,0307;0,992
15.865424681;0,1825;0,9763;0,0346;0,994
15.867614473;0,1816;0,9751;0,0251;0,992
15.870329473;0,185;0,9741;0,0361;0,992
15.872234264;0,1879;0,9793;0,0361;0,998
15.875190462;0,1908;0,9788;0,0341;0,998
15.878561348;0,206;0,9854;0,0314;1,007
15.880141504;0,2153;0,9885;0,0202;1,012
15.882789108;0,2275;0,9949;0,0197;1,021
15.886724941;0,2419;0,9991;0,0258;1,028
15.887752806;0,2502;1,0057;0,037;1,037
15.890588275;0,258;1,001;0,0431;1,035
15.892651243;0,2592;0,9956;0,0434;1,03
15.896577077;0,2619;0,9925;0,0539;1,028
15.89727166;0,2707;0,9895;0,0554;1,027
15.899828379;0,271;0,9898;0,0595;1,028
15.903014993;0,2688;0,992;0,049;1,029
15.904883014;0,2678;0,9915;0,0505;1,028
15.907494837;0,2676;0,989;0,0561;1,026
15.910094577;0,2622;0,9837;0,0578;1,02
15.912828796;0,2544;0,9842;0,0512;1,018
15.915391712;0,25;0,9832;0,0554;1,016
15.917784473;0,249;0,9773;0,048;1,01
15.920153014;0,2475;0,9758;0,0402;1,008
15.922051243;0,248;0,9763;0,0387;1,008
15.925171973;0,2446;0,9756;0,0378;1,007
15.927501973;0,2377;0,9776;0,0329;1,007
15.929961243;0,2307;0,9815;0,0238;1,008
15.933387233;0,227;0,9854;0,0204;1,011
15.935725723;0,2126;0,9888;0,0124;1,011
15.936997806;0,2099;0,9925;0,005;1,014
15.940010566;0,2131;0,9922;0,0031;1,015
15.942006973;0,2045;0,9927;0,0048;1,014
15.944228014;0,1974;0,9917;0,0092;1,011
15.946767493;0,196;0,991;0,0062;1,01
15.949901296;0,1879;0,9837;0,004;1,001
15.952371868;0,1894;0,9827;-0,0013;1,001
15.954597077;0,197;0,9793;-0,0143;0,999
15.9570964;0,204;0,982;-0,0353;1,004
15.959742754;0,2028;0,9763;-0,0365;0,998
15.963221816;0,2016;0,9768;-0,0392;0,998
15.964158483;0,197;0,9793;-0,0338;0,999
15.967194785;0,1999;0,9854;-0,0311;1,006
15.969616504;0,1921;0,9788;-0,0172;0,998
15.972290202;0,1786;0,9744;-0,0116;0,991
15.974903535;0,1757;0,9683;-0,0238;0,984
15.976944108;0,1737;0,9653;-0,0267;0,981
15.979469577;0,1728;0,9697;-0,0155;0,985
15.98318265;0,1752;0,9744;-0,0157;0,99
15.984220931;0,1759;0,9817;-0,027;0,998
15.987421191;0,1869;0,9956;-0,0419;1,014
15.98926041;0,2033;1,0157;-0,0482;1,037
15.992221556;0,2094;1,022;-0,0529;1,045
15.994742077;0,2043;1,0254;-0,0485;1,047
15.997539108;0,1972;1,014;-0,0499;1,034
15.999254525;0,1884;1,0069;-0,0536;1,026
16.003057546;0,1857;1,0025;-0,0514;1,021
16.003991035;0,1889;1,001;-0,0595;1,02
16.006824004;0,1862;0,9986;-0,0685;1,018
16.009216868;0,1864;0,9969;-0,0798;1,017
16.011618431;0,1896;0,9939;-0,0798;1,015
16.014416139;0,1845;0,9944;-0,0771;1,014
16.019289004;0,1862;0,9973;-0,0807;1,018
16.020086868;0,1899;1,0017;-0,0754;1,022
16.022063952;0,1957;1,0049;-0,0727;1,026
16.024927025;0,1945;1,0066;-0,0744;1,028
16.026727233;0,197;1,0057;-0,0724;1,027
16.02873291;0,1952;1,0052;-0,0583;1,026
16.032142858;0,1982;1,0027;-0,0541;1,024
16.036334473;0,2028;1,0015;-0,0504;1,023
16.036972181;0,2079;1,0022;-0,0477;1,025
16.040118691;0,2099;0,9986;-0,0455;1,021
16.041925098;0,2067;1,0013;-0,038;1,023
16.044011764;0,2106;1,0;-0,0348;1,023
16.046474473;0,2165;0,9964;-0,0365;1,02
16.049527545;0,225;1,0003;-0,0324;1,026
16.052229368;0,228;1,003;-0,0328;1,029
16.054309108;0,2307;0,9961;-0,036;1,023
16.057165306;0,2346;0,9971;-0,0333;1,025
16.059248379;0,2338;0,9934;-0,0304;1,021
16.061222702;0,2358;0,9912;-0,0343;1,019
16.065458327;0,229;0,9893;-0,039;1,016
16.066442233;0,2233;0,9866;-0,0346;1,012
16.069036816;0,2228;0,9837;-0,0306;1,009
16.072515723;0,2165;0,9795;-0,0243;1,003
16.074052754;0,2141;0,9739;-0,0184;0,997
16.079015358;0,2121;0,9788;-0,0184;1,002
16.079423066;0,2116;0,9793;-0,0201;1,002
16.081601816;0,2138;0,9793;-0,0248;1,003
16.083779629;0,2128;0,9824;-0,0216;1,005
16.087067806;0,2133;0,9866;-0,0258;1,01
16.088798379;0,2133;0,9937;-0,0255;1,017
16.091463848;0,2114;0,9951;-0,0221;1,018
16.094236504;0,2177;0,9973;-0,0328;1,021
16.096397493;0,2119;1,0008;-0,0473;1,024
16.099223952;0,2116;0,9969;-0,057;1,021
16.103227441;0,205;0,9998;-0,0607;1,022
16.103812493;0,2079;0,9983;-0,0685;1,022
16.106158431;0,2062;1,003;-0,0751;1,027
16.108312129;0,2138;1,0;-0,0785;1,026
16.111035202;0,2175;1,0027;-0,0839;1,029
16.115050931;0,2246;1,0035;-0,0763;1,031
16.115748223;0,2321;1,0049;-0,0756;1,034
16.11954166;0,2316;1,0081;-0,0685;1,037
16.121174837;0,236;1,0081;-0,0827;1,039
16.123630514;0,2375;1,0074;-0,0795;1,038
16.126384368;0,2402;1,001;-0,0622;1,031
16.128677754;0,2407;0,9988;-0,0578;1,029
16.130922545;0,2487;0,9959;-0,0424;1,027
16.133987858;0,2478;0,9991;-0,0282;1,03
16.136610983;0,2485;0,9981;-0,0204;1,029
16.139010202;0,2578;0,9961;-0,0018;1,029
16.140808014;0,2588;0,9995;0,0055;1,033
16.143691348;0,2685;1,0015;0,005;1,037
16.146597702;0,2671;0,9961;0,0104;1,031
16.148659577;0,2654;0,9959;0,0138;1,031
16.152062233;0,261;0,9947;0,0116;1,028
16.153659525;0,2556;0,9854;0,0082;1,018
16.156562754;0,2524;0,9856;-0,0006;1,017
16.158681295;0,2561;0,9876;-0,005;1,02
16.160809785;0,258;0,9834;-0,0072;1,017
16.163281243;0,2556;0,9837;-0,0135;1,016
16.167559629;0,258;0,9866;-0,0118;1,02
16.169464004;0,2541;0,9888;-0,0245;1,021
16.171435202;0,2556;0,9873;-0,0306;1,02
16.173391973;0,2644;0,9844;-0,0336;1,02
16.175864837;0,261;0,9964;-0,0485;1,031
16.178510879;0,2649;0,9964;-0,0514;1,032
16.18097666;0,2729;0,9925;-0,0551;1,031
16.183434733;0,2727;0,9866;-0,0553;1,025
16.1859264;0,2695;0,9905;-0,0573;1,028
16.188404368;0,2715;0,9881;-0,0551;1,026
16.190929941;0,28;0,9822;-0,0548;1,023
16.19336515;0,2783;0,9844;-0,0495;1,024
16.195605202;0,2756;0,9817;-0,0465;1,021
16.198123223;0,2788;0,9807;-0,0463;1,021
16.20068916;0,2822;0,9827;-0,048;1,024
16.203703431;0,2815;0,9844;-0,0502;1,025
16.205574785;0,2724;0,9798;-0,049;1,018
16.208492181;0,2663;0,9756;-0,0382;1,012
16.210656504;0,2658;0,9739;-0,028;1,01
16.213709733;0,2551;0,9707;-0,0272;1,004
16.215565618;0,2456;0,9617;-0,0316;0,993
16.22075192;0,2475;0,9629;-0,0343;0,995
16.221251712;0,2434;0,9573;-0,0363;0,988
16.222787025;0,2387;0,946;-0,0348;0,976
16.225189212;0,2382;0,9485;-0,028;0,978
16.228195045;0,2353;0,9414;-0,0248;0,971
16.2299214;0,2382;0,9402;-0,0255;0,97
16.232550931;0,2365;0,9363;-0,0221;0,966
16.235119681;0,2377;0,9385;-0,025;0,968
16.237981087;0,2316;0,9343;-0,0236;0,963
16.240163483;0,2294;0,9399;-0,0255;0,968
16.242643327;0,2277;0,9409;-0,0272;0,968
16.244802285;0,2277;0,9385;-0,024;0,966
16.247793014;0,2268;0,9397;-0,0302;0,967
16.25049916;0,2331;0,9448;-0,0475;0,974
16.252558275;0,2321;0,9495;-0,0372;0,978
16.255484889;0,2138;0,9424;-0,048;0,968
16.257395254;0,2263;0,9524;-0,0744;0,982
16.259966608;0,2585;0,9634;-0,0819;1,001
16.262467702;0,2705;0,9614;-0,0746;1,002
16.266642077;0,2734;0,9565;-0,0612;0,997
16.269091816;0,2756;0,9546;-0,0407;0,994
16.270050045;0,2707;0,9558;-0,025;0,994
16.273069941;0,2746;0,9578;-0,0055;0,996
16.275335879;0,2636;0,9578;0,0133;0,993
16.278200931;0,257;0,9526;0,017;0,987
16.280350358;0,2507;0,9514;0,0185;0,984
16.28249541;0,2458;0,9453;0,0138;0,977
16.2856389;0,2505;0,9477;-0,0006;0,98
16.287641972;0,2558;0,9497;-0,0157;0,984
16.290462962;0,2588;0,9458;-0,0267;0,981
16.293174004;0,2514;0,9441;-0,0311;0,977
16.294961452;0,249;0,9407;-0,038;0,974
16.298335722;0,2453;0,9409;-0,0365;0,973
16.300225879;0,2412;0,9412;-0,038;0,972
16.303812441;0,2375;0,9426;-0,0375;0,973
16.305033118;0,2309;0,9431;-0,0353;0,972
16.307581868;0,2277;0,9412;-0,0306;0,969
16.312416608;0,2277;0,9385;-0,0265;0,966
16.312922181;0,2192;0,9421;-0,0294;0,968
16.315198691;0,2143;0,9402;-0,0343;0,965
16.317352858;0,2119;0,9372;-0,0382;0,962
16.32071515;0,2026;0,9336;-0,0431;0,956
16.322668535;0,195;0,9358;-0,0509;0,957
16.325610879;0,1938;0,937;-0,0551;0,958
16.327778118;0,195;0,938;-0,0614;0,96
16.330160722;0,1874;0,9353;-0,0751;0,957
16.33257041;0,1835;0,9394;-0,0798;0,961
16.337137389;0,1852;0,9385;-0,0834;0,96
16.337764264;0,1857;0,9368;-0,0883;0,959
16.33965067;0,1825;0,9385;-0,0873;0,96
16.341984889;0,1803;0,9377;-0,0903;0,959
16.344823379;0,1801;0,9377;-0,0959;0,96
16.347362181;0,183;0,9431;-0,1042;0,966
16.350226608;0,1796;0,9487;-0,1039;0,971
16.35279067;0,1779;0,9473;-0,102;0,969
16.35572541;0,1774;0,948;-0,1069;0,97
16.357426139;0,1698;0,9485;-0,1076;0,97
16.35985166;0,1728;0,9492;-0,102;0,97
16.362253222;0,175;0,9482;-0,0986;0,969
16.365001764;0,1755;0,9458;-0,0971;0,967
16.368039629;0,1689;0,9512;-0,0925;0,97
16.369854472;0,1669;0,9519;-0,0851;0,97
16.372318431;0,1664;0,9492;-0,0849;0,967
16.375249004;0,163;0,9399;-0,0839;0,958
16.37753916;0,1598;0,9346;-0,0736;0,951
16.379955775;0,153;0,9319;-0,0734;0,947
16.383721712;0,1415;0,9253;-0,0732;0,939
16.387578483;0,14;0,9228;-0,0673;0,936
16.38891041;0,1393;0,9267;-0,0673;0,94
16.390904941;0,1339;0,9241;-0,0653;0,936
16.392212702;0,1337;0,9194;-0,0629;0,931
16.39443192;0,1344;0,9155;-0,0644;0,928
16.397502025;0,1359;0,9184;-0,0622;0,931
16.400099368;0,1332;0,9219;-0,07;0,934
16.404432129;0,1305;0,9155;-0,0675;0,927
16.405704993;0,1307;0,9167;-0,0758;0,929
16.407045462;0,1276;0,9199;-0,0802;0,932
16.409404941;0,1271;0,926;-0,0895;0,939
16.411673847;0,1254;0,9277;-0,0951;0,941
16.414588379;0,1244;0,9326;-0,0971;0,946
16.417280514;0,1293;0,9377;-0,0993;0,952
16.419256347;0,1351;0,9412;-0,1022;0,956
16.421596139;0,1408;0,9446;-0,1;0,96
16.424177337;0,1518;0,9473;-0,0978;0,964
16.426585879;0,1605;0,9497;-0,0998;0,968
16.429089316;0,1642;0,9473;-0,0937;0,966
16.431616764;0,1667;0,9443;-0,0915;0,963
16.43552541;0,172;0,9451;-0,0854;0,964
16.436460358;0,1708;0,9463;-0,0793;0,965
16.439514056;0,172;0,9431;-0,0702;0,961
16.441794681;0,1715;0,9438;-0,0656;0,962
16.444773066;0,1718;0,9409;-0,0607;0,958
16.446675202;0,1725;0,9365;-0,0521;0,954
16.45021692;0,1757;0,9319;-0,049;0,95
16.451638274;0,1811;0,9343;-0,0446;0,953
16.454029056;0,1872;0,9302;-0,0387;0,95
16.456575462;0,1901;0,9265;-0,0272;0,946
16.459329889;0,1926;0,9267;-0,0248;0,947
16.461970879;0,1957;0,9221;-0,0248;0,943
16.463860358;0,1999;0,9179;-0,0248;0,94
16.466894837;0,1996;0,9162;-0,0216;0,938
16.46887166;0,1965;0,9177;-0,0182;0,939
16.471748743;0,1913;0,917;-0,0153;0,937
16.474102389;0,1869;0,9177;-0,0089;0,937
16.477026347;0,1867;0,9197;-0,0145;0,939
16.479196087;0,1916;0,9219;-0,0118;0,942
16.482682858;0,1974;0,9267;-0,0214;0,948
16.483521504;0,1921;0,9272;-0,0211;0,947
16.487294472;0,1818;0,9289;-0,016;0,947
16.489688952;0,1715;0,9258;-0,0226;0,942
16.491131504;0,1605;0,9219;-0,026;0,936
16.493830618;0,151;0,9131;-0,0297;0,926
16.497015202;0,1344;0,9011;-0,035;0,912
16.499143795;0,1178;0,8928;-0,0468;0,902
16.504268118;0,1053;0,8806;-0,0514;0,888
16.504781868;0,0961;0,8762;-0,0448;0,883
16.506097285;0,0921;0,8635;-0,0519;0,87
16.508914004;0,089;0,8591;-0,0485;0,865
16.511791712;0,0941;0,863;-0,0546;0,87
16.514329785;0,0997;0,8637;-0,0619;0,872
16.516821087;0,1024;0,864;-0,0651;0,872
16.518890722;0,1114;0,8676;-0,0573;0,877
16.521087493;0,1227;0,8671;-0,0512;0,877
16.524568431;0,1288;0,8644;-0,0512;0,875
16.526067597;0,1298;0,8642;-0,049;0,875
16.528794681;0,132;0,8637;-0,0468;0,875
16.531476972;0,1393;0,8625;-0,0443;0,875
16.533924368;0,1434;0,8605;-0,0412;0,873
16.536716712;0,1513;0,8559;-0,0419;0,87
16.539097285;0,1591;0,8481;-0,0429;0,864
16.541109316;0,1593;0,8388;-0,0394;0,855
16.543507545;0,1591;0,8356;-0,0416;0,852
16.546748952;0,1559;0,8305;-0,0314;0,846
16.548827389;0,152;0,8293;-0,0262;0,843
16.553494004;0,1527;0,8205;-0,0133;0,835
16.554100774;0,1459;0,8144;-0,0008;0,827
16.556328066;0,1559;0,817;0,0043;0,832
16.55893192;0,1618;0,8175;0,0121;0,833
16.561315774;0,162;0,8107;0,0273;0,827
16.56383541;0,1703;0,81;0,0339;0,828
16.566680566;0,1803;0,8065;0,0343;0,827
16.569588691;0,1901;0,8068;0,0407;0,83
16.57105041;0,2053;0,7982;0,0522;0,826
16.574199472;0,2136;0,7948;0,06;0,825
16.575904681;0,2209;0,7899;0,0651;0,823
16.578609889;0,2324;0,7814;0,0712;0,818
16.580850618;0,2395;0,778;0,0864;0,819
16.583445097;0,2463;0,7692;0,0974;0,813
16.587668379;0,2524;0,7518;0,1079;0,8
16.588239524;0,2553;0,7406;0,114;0,792
16.590901972;0,2578;0,7284;0,125;0,783
16.594718274;0,26;0,7252;0,136;0,782
16.595616087;0,2612;0,7144;0,1489;0,775
16.598754004;0,257;0,7108;0,1528;0,771
16.600941972;0,2238;0,7176;0,2205;0,783
16.604149316;0,1706;0,7215;0,3624;0,825
16.605691504;0,2253;0,7196;0,3204;0,819
16.609311712;0,2309;0,7105;0,2567;0,79
16.610803743;0,2458;0,7061;0,251;0,789
16.613863535;0,2724;0,699;0,2466;0,79
16.615782129;0,3047;0,6959;0,2388;0,796
16.621543847;0,3411;0,6944;0,2432;0,811
16.622050827;0,3685;0,6934;0,2432;0,822
16.623125931;0,4049;0,6915;0,2283;0,833
16.625258431;0,4329;0,6881;0,2278;0,844
16.628303795;0,4618;0,6817;0,2251;0,854
16.631115358;0,4847;0,6812;0,2212;0,865
16.633194316;0,5158;0,6893;0,2249;0,89
16.636823899;0,5492;0,6971;0,2139;0,913
16.638631712;0,5883;0,7042;0,2061;0,94
16.640666087;0,6218;0,7205;0,21;0,975
16.643077233;0,6496;0,7245;0,2139;0,996
16.645508743;0,678;0,7306;0,2166;1,02
16.648172493;0,6988;0,732;0,2281;1,037
16.653130097;0,7178;0,734;0,2269;1,051
16.653747858;0,7295;0,7276;0,2291;1,056
16.655299681;0,743;0,7223;0,2496;1,066
16.658199368;0,7527;0,7159;0,2542;1,069
16.660151295;0,7593;0,7086;0,2564;1,07
16.662787181;0,7728;0,7039;0,2608;1,077
16.666036764;0,7786;0,6971;0,2655;1,078
16.668459004;0,7857;0,6861;0,2747;1,079
16.670906556;0,7945;0,681;0,2808;1,083
16.673053118;0,8116;0,68;0,2865;1,097
16.676276868;0,8214;0,6773;0,2906;1,104
16.678373326;0,8387;0,6714;0,2923;1,113
16.680290774;0,8563;0,6727;0,2906;1,127
16.683162233;0,8737;0,6636;0,2892;1,135
16.686053066;0,892;0,6602;0,2918;1,147
16.687748274;0,8986;0,6565;0,2931;1,151
16.690884316;0,9093;0,6536;0,2938;1,158
16.692850879;0,9071;0,6553;0,3072;1,16
16.696956504;0,9196;0,6553;0,3187;1,173
16.697863014;0,9057;0,6578;0,3121;1,162
16.70084067;0,9062;0,6622;0,3273;1,169
16.702959941;0,9015;0,6614;0,3243;1,164
16.704889368;0,9059;0,6602;0,3273;1,168
16.707663222;0,9069;0,6636;0,3368;1,173
16.710227754;0,9103;0,6595;0,3566;1,179
16.71300416;0,923;0,6529;0,3602;1,187
16.715099576;0,9145;0,6512;0,3517;1,176
16.721589524;0,9194;0,648;0,3617;1,182
16.722121712;0,9164;0,635;0,3488;1,168
16.722666504;0,9067;0,6236;0,3351;1,15
16.725705514;0,9067;0,6126;0,3422;1,146
16.72786791;0,8881;0,5989;0,3273;1,12
16.730452962;0,8683;0,5732;0,2965;1,082
16.732439733;0,8534;0,5698;0,3133;1,073
16.734756295;0,8422;0,5627;0,3172;1,061
16.737131608;0,8385;0,5407;0,3104;1,045
16.740813483;0,8204;0,53;0,3045;1,023
16.742328587;0,8011;0,5329;0,3045;1,009
16.744348535;0,8077;0,5295;0,3053;1,013
16.747401243;0,8021;0,5278;0,2935;1,004
16.749841243;0,8021;0,5234;0,2686;0,995
16.751953587;0,8082;0,5212;0,2762;1,001
16.755132441;0,8004;0,529;0,2777;0,999
16.757215254;0,817;0,5236;0,2801;1,01
16.760070826;0,8067;0,5266;0,2677;1,0
16.762018587;0,8102;0,5197;0,2843;1,004
16.764848326;0,7948;0,5122;0,2584;0,98
16.767059316;0,7918;0,5034;0,2681;0,976
16.769793795;0,7928;0,4887;0,2725;0,97
16.772267389;0,7738;0,4838;0,2581;0,948
16.774743274;0,787;0,4709;0,2603;0,953
16.777135722;0,8004;0,4682;0,2916;0,972
16.779976972;0,7913;0,466;0,2752;0,959
16.781941608;0,7989;0,4569;0,2894;0,965
16.785102024;0,815;0,4528;0,3375;0,992
16.787037337;0,8048;0,4672;0,3319;0,988
16.789698587;0,8148;0,4577;0,3253;0,99
16.791866243;0,8019;0,4499;0,3326;0,978
16.795569264;0,7945;0,4352;0,361;0,975
16.797139056;0,7723;0,3966;0,2943;0,917
16.800162701;0,7855;0,4076;0,394;0,969
16.802045983;0,7801;0,4191;0,4003;0,972
16.804694108;0,7755;0,4047;0,3595;0,946
16.807464785;0,7567;0,3998;0,3534;0,926
16.809648326;0,7471;0,3668;0,3319;0,896
16.81226791;0,7747;0,3785;0,4145;0,957
16.815965514;0,7826;0,4005;0,4069;0,969
16.816973379;0,8136;0,392;0,4343;1,002
16.820029837;0,7935;0,3773;0,3971;0,964
16.822710774;0,7852;0,3575;0,3988;0,951
16.824317441;0,8153;0,3653;0,51;1,029
16.827482597;0,7982;0,3707;0,4802;1,003
16.829801191;0,8248;0,379;0,551;1,062
16.832385618;0,8065;0,3814;0,5352;1,04
16.837518743;0,8131;0,3717;0,5493;1,049
16.838037806;0,7977;0,3604;0,5503;1,034
16.839311035;0,808;0,356;0,5747;1,054
16.841891868;0,8121;0,3414;0,555;1,041
16.847417233;0,8185;0,3277;0,5484;1,038
16.84785317;0,8163;0,3152;0,5835;1,052
16.849479212;0,7906;0,2703;0,5569;1,004
16.854724681;0,8109;0,2835;0,6024;1,049
16.855233639;0,8175;0,2967;0,6439;1,082
16.856727076;0,8055;0,2871;0,6534;1,076
16.859775201;0,7891;0,2769;0,6495;1,059
16.862868326;0,7804;0,2786;0,6869;1,076
16.864307181;0,7742;0,2759;0,7182;1,091
16.867344941;0,7466;0,2385;0,7064;1,055
16.869757545;0,7667;0,2481;0,7475;1,099
16.871558847;0,7884;0,2644;0,7805;1,14
16.874397233;0,7877;0,2608;0,7897;1,145
16.878511139;0,7706;0,2451;0,7827;1,125
16.879492806;0,7405;0,2121;0,7643;1,085
16.881915201;0,7542;0,2102;0,8073;1,125
16.884084733;0,7586;0,2129;0,83;1,144
16.886261608;0,7674;0,2068;0,7995;1,127
16.889094681;0,7738;0,1936;0,8213;1,145
16.891290045;0,7818;0,1894;0,8176;1,147
16.893745149;0,7877;0,1838;0,8105;1,145
16.896130774;0,7992;0,1826;0,8059;1,15
16.899259941;0,8089;0,1792;0,8266;1,17
16.902838118;0,8221;0,1797;0,8095;1,168
16.904047128;0,8331;0,1801;0,7919;1,163
16.906517128;0,8409;0,1828;0,7196;1,122
16.909055462;0,8563;0,188;0,6515;1,092
16.912764889;0,8642;0,1943;0,5948;1,067
16.913872597;0,8766;0,2134;0,5415;1,052
16.916285306;0,8866;0,2393;0,4418;1,019
16.919188274;0,9006;0,2786;0,297;0,988
16.921915097;0,926;0,3104;0,1448;0,987
16.923617441;0,9279;0,3228;0,0084;0,982
16.926639212;0,913;0,3319;-0,078;0,975
16.928672493;0,8844;0,337;-0,178;0,963
16.932461087;0,8715;0,3297;-0,2109;0,955
16.93389317;0,8629;0,3228;-0,1657;0,936
16.937745826;0,848;0,3101;-0,0324;0,904
16.939323431;0,8329;0,3052;0,1174;0,895
16.941647128;0,8192;0,2979;0,2684;0,912
16.946667701;0,806;0,2832;0,4133;0,949
16.947133066;0,7923;0,2766;0,533;0,994
16.949466972;0,7801;0,2713;0,6204;1,033
16.953320045;0,7652;0,2686;0,7074;1,076
16.953949212;0,7454;0,2615;0,7861;1,114
16.956085462;0,7203;0,2588;0,8371;1,134
16.958846035;0,6924;0,252;0,8694;1,14
16.960948274;0,6694;0,2332;0,8967;1,143
16.965063691;0,6514;0,2092;0,9239;1,15
16.966044576;0,6457;0,1872;0,9361;1,153
16.968993066;0,6269;0,1633;0,9458;1,146
16.971152076;0,6135;0,1391;0,9647;1,152
16.973881972;0,6025;0,1205;0,9906;1,166
16.976407701;0,5854;0,1022;1,0113;1,173
16.978377181;0,5749;0,0905;1,0336;1,186
16.981045514;0,5693;0,0763;1,0399;1,188
16.983906087;0,5612;0,0751;1,0548;1,197
16.987508847;0,5488;0,0724;1,0382;1,177
16.988710253;0,5385;0,0709;1,0421;1,175
16.991561608;0,5343;0,0675;1,0233;1,156
16.995304733;0,5224;0,0614;1,0057;1,135
16.996336087;0,5153;0,0612;0,9871;1,115
16.999064472;0,5102;0,0555;0,9461;1,076
17.002723274;0,5102;0,0455;0,9036;1,039
17.003258118;0,5141;0,036;0,8425;0,988
17.006432753;0,5275;0,0353;0,8132;0,97
17.008437389;0,5458;0,0392;0,7675;0,943
17.01048192;0,5605;0,0431;0,7062;0,903
17.014878222;0,5688;0,0421;0,6993;0,902
17.015946399;0,5705;0,0472;0,6781;0,887
17.017944212;0,5703;0,0553;0,6818;0,891
17.02053416;0,5732;0,0648;0,7196;0,922
17.023707545;0,5724;0,0702;0,7064;0,912
17.025538066;0,5659;0,0714;0,6903;0,895
17.02874916;0,5634;0,0724;0,7289;0,924
17.030678326;0,5659;0,0756;0,7511;0,943
17.034952128;0,5705;0,077;0,7956;0,982
17.038826816;0,5778;0,0739;0,8337;1,017
17.039483222;0,5922;0,0704;0,8809;1,064
17.04073416;0,6013;0,0665;0,9204;1,101
17.043341764;0,6093;0,0648;0,9703;1,148
17.045815931;0,6093;0,0597;1,0206;1,19
17.048593951;0,5957;0,0592;1,0766;1,232
17.050599941;0,5805;0,0599;1,1159;1,259
17.055887389;0,5593;0,0577;1,1342;1,266
17.056444108;0,5326;0,0551;1,1821;1,298
17.05781916;0,5126;0,0499;1,1921;1,299
17.060371087;0,494;0,0392;1,1994;1,298
17.063380514;0,4791;0,0314;1,1977;1,29
17.066866972;0,4674;0,0252;1,2092;1,297
17.067695201;0,4437;0,0133;1,1977;1,277
17.070779941;0,4261;-0,0004;1,1948;1,269
17.073110826;0,4078;-0,0129;1,1884;1,257
17.075961139;0,3858;-0,0219;1,1928;1,254
17.078219056;0,3729;-0,0268;1,1809;1,239
17.080169212;0,3636;-0,0451;1,1865;1,242
17.083033795;0,346;-0,0546;1,145;1,197
17.086875931;0,3372;-0,0539;1,1195;1,17
17.087772858;0,3301;-0,0544;1,0807;1,131
17.090129316;0,3479;-0,048;1,067;1,123
17.092532545;0,3719;-0,0441;1,0597;1,124
17.095295722;0,3902;-0,0375;1,0314;1,103
17.097744733;0,4083;-0,029;1,013;1,093
17.100496712;0,4305;-0,0168;1,0135;1,101
17.103018899;0,4513;-0,0021;1,0077;1,104
17.105418847;0,463;0,015;0,9967;1,099
17.10816916;0,4767;0,0226;0,973;1,084
17.110711399;0,4857;0,0416;0,959;1,076
17.112809264;0,4784;0,0663;0,952;1,067
17.116815305;0,4613;0,0817;0,9287;1,04
17.117642858;0,463;0,0849;0,9021;1,018
17.12059067;0,4681;0,0959;0,8757;0,998
17.122785618;0,463;0,1056;0,842;0,967
17.125164941;0,4576;0,1112;0,7805;0,912
17.127340305;0,463;0,1095;0,7863;0,919
17.130812962;0,4711;0,1198;0,7851;0,923
17.132703274;0,4816;0,1227;0,7946;0,937
17.137836087;0,4884;0,1183;0,8213;0,963
17.138436347;0,4979;0,1127;0,8354;0,979
17.140251451;0,5043;0,1027;0,8555;0,998
